system:index,VHresidue,VVresidue,product,ratio,span,.geo
345_0,-40.51162081777474,-10.43008244746757,422.5395452099341,0.25745902624787853,41.832738867352816,"{""type"":""MultiPoint"",""coordinates"":[]}"
346_0,-30.488193091785952,-15.169876365050829,462.5021197961897,0.49756560906647684,34.05370856357575,"{""type"":""MultiPoint"",""coordinates"":[]}"
349_0,-8.294923992130109,-8.305420901291193,68.89283509885918,1.0012654617656584,11.738218790890732,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,-15.485177664610422,-15.495284460150515,239.94723282910772,1.0006526754654672,21.90649601843096,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,-17.39615272209831,-16.582266717487464,288.46764429597977,0.9532145976404904,24.03326234659916,"{""type"":""MultiPoint"",""coordinates"":[]}"
355_0,-17.360065895767907,-8.650594533802348,150.17489114437842,0.4983042452569963,19.39599633155397,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,-12.66092556762824,-1.275948184615629,16.154684993568857,0.10077842870176917,12.725057170749624,"{""type"":""MultiPoint"",""coordinates"":[]}"
360_0,-24.412538336291973,-28.993623548889445,707.8079463952813,1.1876529654348633,37.90253599055929,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_0,-34.48397315856885,-12.641986514381067,435.9459236329061,0.3666046965136233,36.72824836322432,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_0,-20.783328619791924,-22.46578475275804,466.9137872180812,1.0809521979729424,30.604872701508132,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_0,-9.2804407099091,-5.077860258930205,47.124781066205436,0.5471572329004126,10.578811113700862,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_0,-4.430311503575716,-3.9690656403175026,17.584197164745746,0.8958886157585216,5.948204945684396,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,-16.09836077511744,-4.873698708536228,78.45856011924013,0.30274502954793386,16.819933375237472,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,-10.115243675004503,-1.4731823927092478,14.901598879980218,0.1456398323205587,10.221957785419931,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,-5.450420792519246,-0.7597165668405275,4.140774972328948,0.13938677319799705,5.503113307706655,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,-5.268537183807325,-0.8881807312890455,4.679413208737518,0.1685820371580255,5.342878350532938,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,-18.286697388244022,-4.832811805333144,88.37616701846048,0.2642801869975721,18.914528048962207,"{""type"":""MultiPoint"",""coordinates"":[]}"
380_0,-14.130591802710313,-4.148269883987627,58.61750841810562,0.29356660654453054,14.726906250982337,"{""type"":""MultiPoint"",""coordinates"":[]}"
381_0,-23.702364422024836,-3.1277379275691484,74.13478417583268,0.13195889962196242,23.90784021483378,"{""type"":""MultiPoint"",""coordinates"":[]}"
382_0,-46.06168182529218,-18.265771886564735,841.3521729323118,0.396550259624587,49.55115493292231,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,-13.072035043069796,-5.15061096260483,67.3289669963898,0.3940175302188661,14.050156349854255,"{""type"":""MultiPoint"",""coordinates"":[]}"
386_0,-7.959920586462697,-8.710817249768048,69.33741355134306,1.094334692808668,11.799943766885045,"{""type"":""MultiPoint"",""coordinates"":[]}"
389_0,-27.444874579096393,-17.0972110474207,469.2308128488024,0.6229655376324047,32.33474549555595,"{""type"":""MultiPoint"",""coordinates"":[]}"
391_0,-24.16239373329182,-0.6895012650750125,16.660001046345265,0.02853613233381727,24.172229581012175,"{""type"":""MultiPoint"",""coordinates"":[]}"
397_0,-19.76854248216326,-19.02267036469956,376.0504672287513,0.9622697465866954,27.434599681298657,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,-17.866966942647423,-1.7041987317552092,30.448862403971987,0.09538265432659333,17.9480584199788,"{""type"":""MultiPoint"",""coordinates"":[]}"
403_0,-37.26294809252809,-18.081470108720602,673.7688820978541,0.4852399242223744,41.41819481627609,"{""type"":""MultiPoint"",""coordinates"":[]}"
404_0,-4.69178195971735,-1.3053214029767481,6.124283410119248,0.2782144213401139,4.869977610071566,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,-0.697117344653261,-0.5969245716160749,0.4161264723232835,0.856275598641114,0.9177644231584967,"{""type"":""MultiPoint"",""coordinates"":[]}"
411_0,-22.526765684293256,-4.629783522250367,104.29404857473594,0.20552366847223322,22.997610042305556,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,-17.976677590152903,-16.02919845005551,288.15173256522655,0.8916663476701521,24.085185075717554,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,-16.217037703021752,-5.278294115394349,85.598294676988,0.32547831558724405,17.05440414174109,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,-4.1886957073240545,-2.490255973906116,10.43092450803863,0.5945182338148441,4.8730428424271075,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,-18.014575880700477,-9.603592557365072,173.00464685198344,0.5331012298576328,20.414552019806685,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,-16.344253086734447,-9.536022185284821,155.85916003700962,0.5834480251058142,18.922746314461673,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,-4.7629469047018205,-1.1029263876131736,5.253179823996126,0.23156386365012843,4.888978403869473,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,-36.0068771588667,-12.752578947456978,459.18054361983303,0.354170646101606,38.198474741078854,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,-32.05175461556231,-23.59821535422387,756.3642078987783,0.7362534637266338,39.801893696664074,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,-10.45258179597343,-1.9886515469472865,20.786542958155607,0.19025457879826016,10.640075242999504,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,-36.43178115511505,-13.925030594558825,507.3136671992487,0.3822220641716756,39.00232243333203,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,-5.8523881103397315,-0.90132662469256,5.27491322188338,0.15401005669807463,5.92138803646793,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,-5.124879174958231,-2.2874161437143954,11.722731359385168,0.44633562385069075,5.6121884476954085,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,-1.413635368201124,-0.35858390160449716,0.506906885775669,0.2536608164103884,1.458405762714558,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,-8.729117355375926,-5.6510035910602205,49.32827352201546,0.6473739968199632,10.398621610102982,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,-38.24974897452296,-21.93894523276424,839.1591479190394,0.5735709598349817,44.09490463239771,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,-11.043305996773658,-3.36727634046229,37.18586300342126,0.30491560601925294,11.54526557907674,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,-22.354005481245828,-15.918276627622461,355.83724298585986,0.7120995224313288,27.442541643387916,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,-11.906504176809737,-4.3346743377917925,51.610818108027956,0.36405936397640754,12.671000091827732,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,-36.78707254455354,-24.71496516715255,909.1912165401546,0.6718383241074639,44.318373273528536,"{""type"":""MultiPoint"",""coordinates"":[]}"
